Date,Adj Close,Volume
,EFA,EFA
2010-11-05,37.97511672973633,14176200
2010-11-08,37.744178771972656,11752500
2010-11-09,37.365718841552734,17333500
2010-11-10,37.47475814819336,19340700
2010-11-11,37.15402603149414,21357400
2010-11-12,36.84612274169922,19040600
2010-11-15,36.82045364379883,15067500
2010-11-16,35.954463958740234,40455500
2010-11-17,36.15332794189453,22315000
2010-11-18,37.05780029296875,19343000
2010-11-19,37.05780029296875,14201100
2010-11-22,36.660099029541016,28197600
2010-11-23,35.556766510009766,22439100
2010-11-24,36.12126159667969,18834800
2010-11-26,35.51827621459961,8691400
2010-11-29,35.203948974609375,25857100
2010-11-30,34.806243896484375,26227300
2010-12-01,35.79410171508789,21834400
2010-12-02,36.47406005859375,22405800
2010-12-03,36.82686996459961,17799200
2010-12-06,36.660099029541016,15412000
2010-12-07,36.6793327331543,24787900
2010-12-08,36.78838348388672,13426500
2010-12-09,36.88460159301758,14969800
2010-12-10,36.96799087524414,13417000
2010-12-13,37.365718841552734,15149500
2010-12-14,37.4234504699707,16046600
2010-12-15,36.929500579833984,19335800
2010-12-16,37.1347770690918,15424700
2010-12-17,36.929500579833984,16830000
2010-12-20,37.01288986206055,12685600
2010-12-21,37.32241439819336,18172500
2010-12-22,37.39363479614258,9188800
2010-12-23,37.374210357666016,10404000
2010-12-27,37.296504974365234,6348600
2010-12-28,37.32888412475586,9601200
2010-12-29,37.65262985229492,9244900
2010-12-30,37.47134017944336,10546300
2010-12-31,37.69797134399414,28390800
2011-01-03,38.00876998901367,16245400
2011-01-04,37.892208099365234,14583100
2011-01-05,37.73033142089844,13008800
2011-01-06,37.296504974365234,23622100
2011-01-07,37.147579193115234,16347400
2011-01-10,37.08283233642578,12666500
2011-01-11,37.33536148071289,15014100
2011-01-12,38.15769577026367,20472100
2011-01-13,38.261295318603516,16441100
2011-01-14,38.4943962097168,21884200
2011-01-18,38.74692916870117,11977100
2011-01-19,38.481449127197266,19678600
2011-01-20,38.15121841430664,17207900
2011-01-21,38.35842514038086,13671500
2011-01-24,38.766361236572266,13494000
2011-01-25,38.68864440917969,13323300
2011-01-26,38.9347038269043,20444700
2011-01-27,39.02535629272461,11889000
2011-01-28,38.15769577026367,18244200
2011-01-31,38.4879264831543,20763600
2011-02-01,39.40091323852539,25762500
2011-02-02,39.3685302734375,17063200
2011-02-03,39.37500762939453,11593300
2011-02-04,39.36206817626953,12648400
2011-02-07,39.485084533691406,13215000
2011-02-08,39.744083404541016,14437700
2011-02-09,39.62754440307617,17360700
2011-02-10,39.3685302734375,13190600
2011-02-11,39.38795852661133,12115100
2011-02-14,39.465667724609375,9851200
2011-02-15,39.34911346435547,14695100
2011-02-16,39.82179641723633,14665300
2011-02-17,39.95777130126953,15745900
2011-02-18,40.09374237060547,10151400
2011-02-22,38.94765853881836,24077500
2011-02-23,38.99946212768555,18757300
2011-02-24,39.03183364868164,17689600
2011-02-25,39.49803924560547,15585300
2011-02-28,39.85417938232422,19750700
2011-03-01,39.29730987548828,20476500
2011-03-02,39.5045166015625,17851200
2011-03-03,40.00956726074219,16087800
2011-03-04,39.6469612121582,18174100
2011-03-07,39.26492691040039,16467500
2011-03-08,39.38795852661133,13435000
2011-03-09,39.40091323852539,13058500
2011-03-10,38.42317581176758,24970100
2011-03-11,38.42317581176758,17713200
2011-03-14,37.73681640625,31231300
2011-03-15,36.94684982299805,43537200
2011-03-16,35.8007698059082,40797800
2011-03-17,36.9921875,30662400
2011-03-18,37.50370407104492,44500400
2011-03-21,38.42964553833008,24131500
2011-03-22,38.31957244873047,16722000
2011-03-23,38.364906311035156,17400800
2011-03-24,38.876426696777344,14473700
2011-03-25,38.44907760620117,12687500
2011-03-28,38.42964553833008,11879900
2011-03-29,38.630374908447266,14375800
2011-03-30,39.0900993347168,13689000
2011-03-31,38.90232467651367,21688400
2011-04-01,39.27141571044922,15132800
2011-04-04,39.323204040527344,19410800
2011-04-05,39.22608947753906,14536800
2011-04-06,39.54984664916992,14204000
2011-04-07,39.355587005615234,16050000
2011-04-08,39.67933654785156,12447100
2011-04-11,39.60164260864258,10165800
2011-04-12,39.232566833496094,14527800
2011-04-13,39.34911346435547,14659800
2011-04-14,39.52393341064453,15109800
2011-04-15,39.465667724609375,14660500
2011-04-18,38.65627670288086,20667200
2011-04-19,38.94117736816406,11675700
2011-04-20,39.9318733215332,16665900
2011-04-21,40.19087600708008,12811800
2011-04-25,40.19087600708008,11593100
2011-04-26,40.50168228149414,11400000
2011-04-27,41.00672912597656,16032300
2011-04-28,41.2851676940918,19808900
2011-04-29,41.09090805053711,17700000
2011-05-02,41.35639190673828,18704300
2011-05-03,41.01968002319336,14222300
2011-05-04,40.67003631591797,18561500
2011-05-05,39.86711883544922,25543500
2011-05-06,39.886539459228516,24517800
2011-05-09,40.171443939208984,17228200
2011-05-10,40.55348205566406,15708200
2011-05-11,39.73762512207031,33177300
2011-05-12,39.86711883544922,22162200
2011-05-13,39.24551010131836,20874000
2011-05-16,39.174285888671875,19340700
2011-05-17,39.258453369140625,18296900
2011-05-18,39.49803924560547,12848200
2011-05-19,39.724666595458984,10888100
2011-05-20,39.16133499145508,18552000
2011-05-23,38.254825592041016,20519400
2011-05-24,38.474971771240234,17309500
2011-05-25,38.72102355957031,15848600
2011-05-26,39.0836296081543,18511100
2011-05-27,39.3685302734375,17160100
2011-05-31,40.18440246582031,33441600
2011-06-01,39.232566833496094,25264400
2011-06-02,39.43328857421875,19489600
2011-06-03,39.45271301269531,21376300
2011-06-06,38.94117736816406,16339800
2011-06-07,39.29730987548828,23850300
2011-06-08,38.79226303100586,18499300
2011-06-09,39.19371032714844,14991000
2011-06-10,38.28718566894531,23965600
2011-06-13,38.34547805786133,26144800
2011-06-14,39.02535629272461,16389900
2011-06-15,37.743289947509766,26678400
2011-06-16,37.613792419433594,21331500
2011-06-17,37.982872009277344,22489900
2011-06-20,37.93754196166992,16304000
2011-06-21,38.759883880615234,17407400
2011-06-22,38.384281158447266,20975200
2011-06-23,38.05424118041992,22617400
2011-06-24,37.691184997558594,18681900
2011-06-27,38.001434326171875,16916400
2011-06-28,38.4568977355957,20936100
2011-06-29,39.130184173583984,28707600
2011-06-30,39.69786834716797,30800700
2011-07-01,40.13352584838867,17093200
2011-07-05,39.895896911621094,17598300
2011-07-06,39.64506149291992,12980200
2011-07-07,39.988311767578125,15687200
2011-07-08,39.49323272705078,17211100
2011-07-11,38.29848098754883,25138000
2011-07-12,38.04103088378906,17446900
2011-07-13,38.60872268676758,22333600
2011-07-14,38.272071838378906,24454000
2011-07-15,38.40409469604492,20163000
2011-07-18,37.836402893066406,23639200
2011-07-19,38.40409469604492,20782400
2011-07-20,38.859554290771484,15577400
2011-07-21,39.68466567993164,26791900
2011-07-22,39.724273681640625,11854600
2011-07-25,39.47343444824219,15580200
2011-07-26,39.71106719970703,14454200
2011-07-27,38.74733352661133,29604200
2011-07-28,38.65492248535156,17540500
2011-07-29,38.753936767578125,28563800
2011-08-01,38.26547622680664,26159000
2011-08-02,37.25552749633789,25546200
2011-08-03,37.473365783691406,36176300
2011-08-04,34.859405517578125,39911200
2011-08-05,35.473289489746094,61793400
2011-08-08,32.82632064819336,53894700
2011-08-09,35.03762435913086,55660900
2011-08-10,32.94514465332031,43347500
2011-08-11,34.52274703979492,35724500
2011-08-12,34.91880798339844,26243500
2011-08-15,35.73072052001953,20913700
2011-08-16,35.209251403808594,23238300
2011-08-17,35.413875579833984,20680200
2011-08-18,33.691036224365234,32657800
2011-08-19,33.11677169799805,29395100
2011-08-22,33.327999114990234,23408300
2011-08-23,34.410545349121094,24830200
2011-08-24,34.42372512817383,18042600
2011-08-25,33.59202194213867,18597700
2011-08-26,34.12010192871094,26600900
2011-08-29,34.93201446533203,18267000
2011-08-30,34.727378845214844,16811400
2011-08-31,35.36106872558594,29114100
2011-09-01,34.92540740966797,21110800
2011-09-02,34.14649963378906,23310400
2011-09-06,33.024349212646484,27238100
2011-09-07,34.007877349853516,18331400
2011-09-08,33.33458709716797,17412400
2011-09-09,32.179439544677734,23270800
2011-09-12,32.04081344604492,31133200
2011-09-13,32.38405990600586,27622400
2011-09-14,32.87252426147461,26017000
2011-09-15,33.58541488647461,36415500
2011-09-16,33.5986328125,19035400
2011-09-19,32.674495697021484,22184900
2011-09-20,32.8065299987793,27969100
2011-09-21,31.829574584960938,74730700
2011-09-22,30.799850463867188,49431400
2011-09-23,31.14968490600586,39581500
2011-09-26,31.78997802734375,24237700
2011-09-27,32.57548904418945,35316000
2011-09-28,32.02101516723633,32537000
2011-09-29,32.64809799194336,29540100
2011-09-30,31.53914451599121,29785700
2011-10-03,30.707435607910156,31113700
2011-10-04,31.222299575805664,37700000
2011-10-05,31.704160690307617,33843200
2011-10-06,32.55568313598633,30835600
2011-10-07,32.33125305175781,32306700
2011-10-10,33.56562042236328,22300800
2011-10-11,33.506221771240234,22967800
2011-10-12,33.99468231201172,40438500
2011-10-13,34.007877349853516,16967200
2011-10-14,34.4039421081543,16226500
2011-10-17,33.6118278503418,15645500
2011-10-18,34.09369659423828,27807500
2011-10-19,33.47981262207031,18229900
2011-10-20,33.56562042236328,23120200
2011-10-21,34.37753677368164,21149500
2011-10-24,34.89241409301758,16040000
2011-10-25,34.291725158691406,25668900
2011-10-26,34.76039505004883,19159800
2011-10-27,36.68124771118164,27559600
2011-10-28,36.47002410888672,41372400
2011-10-31,34.5755615234375,29378700
2011-11-01,33.49301528930664,34733100
2011-11-02,33.77685546875,24423500
2011-11-03,34.62836456298828,23891000
2011-11-04,34.192710876464844,23089500
2011-11-07,34.33793640136719,21383700
2011-11-08,34.7537956237793,22483600
2011-11-09,32.971534729003906,28669400
2011-11-10,33.36099624633789,25065000
2011-11-11,34.192710876464844,19095800
2011-11-14,33.58541488647461,16886200
2011-11-15,33.49301528930664,23477400
2011-11-16,32.85272216796875,26147100
2011-11-17,32.49627685546875,28385300
2011-11-18,32.608489990234375,16813600
2011-11-21,31.783376693725586,25465000
2011-11-22,31.690982818603516,29937500
2011-11-23,30.819643020629883,27206700
2011-11-25,30.661224365234375,10871200
2011-11-28,31.96820068359375,21753000
2011-11-29,32.179439544677734,23035900
2011-11-30,33.82305908203125,43525100
2011-12-01,33.532615661621094,19770900
2011-12-02,33.52602005004883,17848000
2011-12-05,33.90887451171875,18107200
2011-12-06,33.75045394897461,21382100
2011-12-07,33.98807907104492,29174100
2011-12-08,32.87252426147461,26351100
2011-12-09,33.691036224365234,20706100
2011-12-12,32.70750427246094,23868300
2011-12-13,32.26524353027344,33861500
2011-12-14,31.88239097595215,28164100
2011-12-15,32.04081344604492,25474900
2011-12-16,31.908790588378906,28537100
2011-12-19,31.61175537109375,21443400
2011-12-20,32.7266960144043,34746000
2011-12-21,32.553009033203125,27654000
2011-12-22,32.8469352722168,25753700
2011-12-23,33.074066162109375,14901700
2011-12-27,32.92710494995117,14440000
2011-12-28,32.332557678222656,20384600
2011-12-29,32.92710494995117,25565500
2011-12-30,33.08743667602539,32979100
2012-01-03,33.989253997802734,33352000
2012-01-04,33.78886795043945,14692800
2012-01-05,33.287841796875,16354900
2012-01-06,32.83357238769531,28504800
2012-01-09,32.96050262451172,12756100
2012-01-10,33.46152114868164,13409900
2012-01-11,33.35463333129883,13372300
2012-01-12,33.49492263793945,13774400
2012-01-13,33.13419723510742,17154100
2012-01-17,33.528324127197266,19915900
2012-01-18,34.08946990966797,15999300
2012-01-19,34.510337829589844,17256900
2012-01-20,34.690696716308594,23922600
2012-01-23,34.82430648803711,18529000
2012-01-24,34.63056564331055,18320600
2012-01-25,34.991310119628906,24497400
2012-01-26,35.00466537475586,20276800
2012-01-27,35.06479263305664,22868700
2012-01-30,34.65060806274414,21139400
2012-01-31,34.83098220825195,26358300
2012-02-01,35.378761291503906,28274600
2012-02-02,35.45225524902344,19337400
2012-02-03,36.006710052490234,15187000
2012-02-06,35.833030700683594,15349200
2012-02-07,36.05347442626953,26462700
2012-02-08,36.180397033691406,13873200
2012-02-09,36.27391815185547,16265900
2012-02-10,35.58584976196289,19405700
2012-02-13,35.993350982666016,16406900
2012-02-14,35.72614669799805,17037300
2012-02-15,35.7662239074707,25177100
2012-02-16,36.26056671142578,17583900
2012-02-17,36.4208869934082,14472400
2012-02-21,36.42757034301758,17594800
2012-02-22,36.3206901550293,15857800
2012-02-23,36.62129592895508,12721100
2012-02-24,36.84175491333008,25346500
2012-02-27,36.654701232910156,20054200
2012-02-28,36.99539566040039,16619300
2012-02-29,36.51441192626953,33950800
2012-03-01,36.92859649658203,20340800
2012-03-02,36.58789825439453,14435600
2012-03-05,36.39417266845703,10047900
2012-03-06,35.23180389404297,21589300
2012-03-07,35.666015625,18013000
2012-03-08,36.43424987792969,21590500
2012-03-09,36.314002990722656,23096900
2012-03-12,36.22048568725586,13724200
2012-03-13,36.80834197998047,24475900
2012-03-14,36.48101043701172,18872700
2012-03-15,36.828392028808594,13721000
2012-03-16,37.08223342895508,15837000
2012-03-19,37.27595520019531,17182000
2012-03-20,36.83506774902344,14092600
2012-03-21,36.594573974609375,16614400
2012-03-22,36.34072494506836,17106600
2012-03-23,36.594573974609375,14777400
2012-03-26,37.062198638916016,19961800
2012-03-27,36.828392028808594,14826100
2012-03-28,36.57453918457031,20448500
2012-03-29,36.34072494506836,25848400
2012-03-30,36.66805648803711,22341500
2012-04-02,37.09559631347656,25434800
2012-04-03,36.44760513305664,20840000
2012-04-04,35.63261413574219,20326700
2012-04-05,35.41884994506836,13507000
2012-04-09,35.265193939208984,12950500
2012-04-10,34.510337829589844,25615800
2012-04-11,34.991310119628906,22972100
2012-04-12,35.63261413574219,21024400
2012-04-13,34.95122528076172,27100500
2012-04-16,35.205074310302734,20447400
2012-04-17,35.7662239074707,12959800
2012-04-18,35.57917404174805,19804600
2012-04-19,35.36540222167969,27862900
2012-04-20,35.70610427856445,15499300
2012-04-23,34.991310119628906,23904000
2012-04-24,35.271873474121094,14529100
2012-04-25,35.75286102294922,21423800
2012-04-26,35.96664047241211,13428200
2012-04-27,36.11359786987305,16016300
2012-04-30,35.90650177001953,16865300
2012-05-01,36.05347442626953,15437300
2012-05-02,35.77289962768555,15890700
2012-05-03,35.458927154541016,14260300
2012-05-04,34.91782760620117,20026500
2012-05-07,35.17168426513672,21882700
2012-05-08,34.63056564331055,21062600
2012-05-09,34.22975540161133,31090500
2012-05-10,34.39008331298828,15309000
2012-05-11,34.17631530761719,14493200
2012-05-14,33.521644592285156,22125400
2012-05-15,33.10078811645508,18011800
2012-05-16,32.77345275878906,23983300
2012-05-17,32.37263870239258,26475900
2012-05-18,32.138832092285156,21407900
2012-05-21,32.8469352722168,22460000
2012-05-22,32.7266960144043,17114800
2012-05-23,32.4594841003418,42276400
2012-05-24,32.2457160949707,27309500
2012-05-25,32.13214874267578,13397100
2012-05-29,32.539642333984375,22042200
2012-05-30,31.771413803100586,19349900
2012-05-31,31.905019760131836,41638100
2012-06-01,31.096698760986328,34294700
2012-06-04,31.35723304748535,19574500
2012-06-05,31.584362030029297,20139100
2012-06-06,32.46615982055664,19868200
2012-06-07,32.51291275024414,18578800
2012-06-08,32.406044006347656,14439600
2012-06-11,32.092071533203125,19296200
2012-06-12,32.62649154663086,16053900
2012-06-13,32.3659553527832,16202800
2012-06-14,32.606441497802734,14670400
2012-06-15,33.0673828125,20066100
2012-06-18,32.97386169433594,19122200
2012-06-19,33.521644592285156,23104500
2012-06-20,33.71538162231445,27983500
2012-06-21,32.83285903930664,25741600
2012-06-22,33.11313247680664,16488100
2012-06-25,32.374847412109375,32410900
2012-06-26,32.58677291870117,26606100
2012-06-27,32.894378662109375,19727600
2012-06-28,32.96273422241211,22778500
2012-06-29,34.152183532714844,31235200
2012-07-02,34.377777099609375,30092900
2012-07-03,34.692230224609375,12175100
2012-07-05,34.11801528930664,14389900
2012-07-06,33.79671859741211,15075800
2012-07-09,33.72152328491211,16313700
2012-07-10,33.49594497680664,20026100
2012-07-11,33.598480224609375,19418100
2012-07-12,33.263519287109375,21406500
2012-07-13,33.73519515991211,12613300
2012-07-16,33.72835922241211,12207500
2012-07-17,33.82406234741211,17158600
2012-07-18,34.09066390991211,13588000
2012-07-19,34.40511703491211,14039600
2012-07-20,33.598480224609375,24165100
2012-07-23,32.90805435180664,16082900
2012-07-24,32.55257797241211,18959800
2012-07-25,32.72348403930664,10156700
2012-07-26,33.72152328491211,18177000
2012-07-27,34.43246078491211,24134200
2012-07-30,34.39144515991211,24850000
2012-07-31,34.179534912109375,38450700
2012-08-01,34.18636703491211,17751600
2012-08-02,33.707862854003906,23218900
2012-08-03,34.856292724609375,26429600
2012-08-06,35.102386474609375,15028700
2012-08-07,35.39632797241211,17651200
2012-08-08,35.37580871582031,13491300
2012-08-09,35.39632797241211,12183000
2012-08-10,35.457847595214844,15265100
2012-08-13,35.286949157714844,15320400
2012-08-14,35.36898422241211,10610200
2012-08-15,35.26643753051758,14045700
2012-08-16,35.70393753051758,13498000
2012-08-17,35.751792907714844,17243500
2012-08-20,35.710777282714844,10066600
2012-08-21,35.91585159301758,19489800
2012-08-22,35.874839782714844,12494200
2012-08-23,35.66975784301758,16203200
2012-08-24,35.615089416503906,15841400
2012-08-27,35.63557434082031,12419900
2012-08-28,35.60139465332031,14528900
2012-08-29,35.492027282714844,11418300
2012-08-30,34.96566390991211,24315600
2012-08-31,35.273277282714844,26992000
2012-09-04,35.095542907714844,23863200
2012-09-05,34.999839782714844,17360500
2012-09-06,35.868003845214844,23697600
2012-09-07,36.40803527832031,17210600
2012-09-10,36.12092971801758,12831800
2012-09-11,36.53108596801758,15417500
2012-09-12,36.77034378051758,14731600
2012-09-13,37.33089065551758,21654700
2012-09-14,37.70002746582031,36185500
2012-09-17,37.501773834228516,14851900
2012-09-18,37.34455871582031,16695300
2012-09-19,37.501773834228516,17193300
2012-09-20,37.26253128051758,21727600
2012-09-21,37.283023834228516,21583300
2012-09-24,37.15315246582031,16172500
2012-09-25,36.89339828491211,22290200
2012-09-26,36.52425003051758,22161700
2012-09-27,36.96174621582031,20720800
2012-09-28,36.23031234741211,43265100
2012-10-01,36.52425003051758,18016800
2012-10-02,36.66780471801758,14274000
2012-10-03,36.51741027832031,17416800
2012-10-04,36.96174621582031,15963600
2012-10-05,37.00959014892578,13420500
2012-10-08,36.79084777832031,6656000
2012-10-09,36.257652282714844,15400300
2012-10-10,36.15510940551758,13899400
2012-10-11,36.38753890991211,13497700
2012-10-12,36.34651184082031,9295500
2012-10-15,36.701988220214844,21186600
2012-10-16,37.31037521362305,19155600
2012-10-17,37.65900802612305,15644700
2012-10-18,37.515464782714844,18096200
2012-10-19,37.00959014892578,19565700
2012-10-22,37.269371032714844,14263400
2012-10-23,36.46956253051758,18033600
2012-10-24,36.49007034301758,11683400
2012-10-25,36.70882034301758,15728800
2012-10-26,36.65412902832031,11745100
2012-10-31,36.62678146362305,21750700
2012-11-01,37.05745315551758,18856700
2012-11-02,36.701988220214844,16524400
2012-11-05,36.61311340332031,9714000
2012-11-06,36.96174621582031,11045300
2012-11-07,36.40803527832031,20992600
2012-11-08,36.07991027832031,19833000
2012-11-09,36.09358596801758,20872100
2012-11-12,36.06624221801758,11864800
2012-11-13,35.888511657714844,14507400
2012-11-14,35.51253128051758,20602900
2012-11-15,35.62874984741211,15479300
2012-11-16,35.60823059082031,18052300
2012-11-19,36.380699157714844,15934900
2012-11-20,36.43538284301758,13642300
2012-11-21,36.49690246582031,10368200
2012-11-23,37.283023834228516,8397700
2012-11-26,37.194175720214844,13682100
2012-11-27,37.00959014892578,13987200
2012-11-28,37.27619552612305,23549600
2012-11-29,37.59748840332031,19765500
2012-11-30,37.645328521728516,23565800
2012-12-03,37.69318389892578,22076600
2012-12-04,37.78889465332031,18736900
2012-12-05,37.843589782714844,22117800
2012-12-06,37.91877365112305,12963300
2012-12-07,37.93245315551758,11949100
2012-12-10,37.973453521728516,17617400
2012-12-11,38.19221115112305,15684400
2012-12-12,38.31525802612305,18266500
2012-12-13,38.19904327392578,13693600
2012-12-14,38.33576202392578,18514600
2012-12-17,38.49298858642578,22550700
2012-12-18,38.8938102722168,24270800
2012-12-19,39.03203582763672,19356300
2012-12-20,39.29463577270508,18545600
2012-12-21,39.052764892578125,22418300
2012-12-24,38.94911193847656,7699100
2012-12-26,38.94218826293945,11718000
2012-12-27,39.12187194824219,14207500
2012-12-28,38.70722579956055,18734500
2012-12-31,39.29463577270508,22820800
2013-01-02,39.902793884277344,26056300
2013-01-03,39.515785217285156,23239700
2013-01-04,39.71620178222656,15522200
2013-01-07,39.54342269897461,14102600
2013-01-08,39.322288513183594,15592300
2013-01-09,39.5226936340332,12779400
2013-01-10,40.02717971801758,17718600
2013-01-11,40.110111236572266,12624700
2013-01-14,40.158485412597656,9980400
2013-01-15,40.096282958984375,12534000
2013-01-16,39.902793884277344,12907000
2013-01-17,40.227596282958984,14936200
2013-01-18,40.18613052368164,18844000
2013-01-22,40.20685958862305,12090100
2013-01-23,40.165401458740234,10139900
2013-01-24,40.3588981628418,13640100
2013-01-25,40.794281005859375,16643500
2013-01-28,40.59386444091797,14802900
2013-01-29,40.870296478271484,13403300
2013-01-30,40.91175842285156,18943400
2013-01-31,40.75972366333008,22252200
2013-02-01,41.08454132080078,19989200
2013-02-04,40.345069885253906,18125200
2013-02-05,40.53166961669922,15418900
2013-02-06,40.524757385253906,26336000
2013-02-07,40.19303512573242,21947700
2013-02-08,40.44874572753906,18326200
2013-02-11,40.40727996826172,12677200
2013-02-12,40.60767364501953,11534200
2013-02-13,40.70443344116211,8955200
2013-02-14,40.48329162597656,10409900
2013-02-15,40.379634857177734,12095000
2013-02-19,40.85647201538086,20173800
2013-02-20,40.45565414428711,17523500
2013-02-21,39.847503662109375,34195200
2013-02-22,40.42109298706055,23364000
2013-02-25,39.45358657836914,40205000
2013-02-26,39.771484375,25416500
2013-02-27,40.27596664428711,16819600
2013-02-28,40.23450469970703,17815100
2013-03-01,40.151580810546875,18241800
2013-03-04,40.3243408203125,14580300
2013-03-05,40.72517395019531,16168000
2013-03-06,40.828834533691406,17189600
2013-03-07,40.946311950683594,11797900
2013-03-08,41.03615188598633,23305900
2013-03-11,41.16054916381836,10873200
2013-03-12,40.953216552734375,16015600
2013-03-13,40.89102554321289,20517900
2013-03-14,41.2918586730957,12158300
2013-03-15,41.37478256225586,18191100
2013-03-18,40.91866683959961,25132800
2013-03-19,40.794281005859375,25745200
2013-03-20,41.043067932128906,16134800
2013-03-21,40.66987609863281,18106800
2013-03-22,41.02232360839844,18090400
2013-03-25,40.51094055175781,31933000
2013-03-26,40.76662826538086,15040700
2013-03-27,40.566226959228516,14990300
2013-03-28,40.75972366333008,28690100
2013-04-01,40.213775634765625,24852900
2013-04-02,40.64224624633789,19636600
2013-04-03,40.441829681396484,16961000
2013-04-04,40.80119705200195,14924900
2013-04-05,40.614593505859375,18160400
2013-04-08,40.77354431152344,17117700
2013-04-09,40.91866683959961,17406300
2013-04-10,41.52682113647461,18195500
2013-04-11,41.85161590576172,19865300
2013-04-12,41.74796676635742,16777400
2013-04-15,40.92557907104492,22699900
2013-04-16,41.506080627441406,14675700
2013-04-17,40.64224624633789,30730800
2013-04-18,40.51783752441406,19211400
2013-04-19,40.842647552490234,24725900
2013-04-22,41.01543045043945,16899700
2013-04-23,41.59592056274414,21257700
2013-04-24,41.955284118652344,18269400
2013-04-25,42.17643737792969,20079200
2013-04-26,42.21099090576172,13910200
2013-04-29,42.750022888183594,14721000
2013-04-30,42.8053092956543,22261300
2013-05-01,42.54961395263672,19104600
2013-05-02,42.68091583251953,18247200
2013-05-03,43.22687530517578,19161200
2013-05-06,43.17157745361328,7583700
2013-05-07,43.240692138671875,15724500
2013-05-08,43.69680404663086,17768200
2013-05-09,43.27524185180664,16372400
2013-05-10,43.32362747192383,15403400
2013-05-13,43.30288314819336,11911400
2013-05-14,43.38581466674805,26158800
2013-05-15,43.57240676879883,15961600
2013-05-16,43.27524185180664,16669100
2013-05-17,43.57240676879883,12925700
2013-05-20,43.81428146362305,16117200
2013-05-21,43.90412521362305,15283700
2013-05-22,43.46183395385742,21713500
2013-05-23,42.839866638183594,27055200
2013-05-24,42.46668243408203,19956800
2013-05-28,42.57726287841797,20275800
2013-05-29,42.169525146484375,18099400
2013-05-30,42.33538055419922,27382900
2013-05-31,41.51298904418945,36549400
2013-06-03,41.67193603515625,30340700
2013-06-04,41.823978424072266,17024400
2013-06-05,40.89102554321289,28821600
2013-06-06,41.11908721923828,24386900
2013-06-07,41.67193603515625,19245200
2013-06-10,41.713417053222656,14559800
2013-06-11,41.2020149230957,16619000
2013-06-12,41.15364074707031,14378100
2013-06-13,41.78251266479492,20158400
2013-06-14,41.32640838623047,17334200
2013-06-17,41.92073059082031,17560400
2013-06-18,42.217891693115234,13168500
2013-06-19,41.4300651550293,33232800
2013-06-20,39.909698486328125,40517100
2013-06-21,40.04100799560547,30474300
2013-06-24,39.41212844848633,24351500
2013-06-25,39.91661071777344,24494900
2013-06-26,40.07555389404297,27142000
2013-06-27,40.47886276245117,17753800
2013-06-28,40.401309967041016,31174100
2013-07-01,40.78205490112305,15315900
2013-07-02,40.57757568359375,13492800
2013-07-03,40.5916748046875,11748500
2013-07-05,40.78205490112305,10197800
2013-07-08,41.03588104248047,11993200
2013-07-09,41.261505126953125,11624200
2013-07-10,41.381370544433594,16162300
2013-07-11,42.45309829711914,20284600
2013-07-12,42.17106628417969,15189800
2013-07-15,42.43193817138672,17063200
2013-07-16,42.40373611450195,10894600
2013-07-17,42.53065872192383,13744500
2013-07-18,42.81269454956055,11036600
2013-07-19,42.777427673339844,23299300
2013-07-22,43.01716232299805,16518900
2013-07-23,43.10882568359375,11132000
2013-07-24,43.052425384521484,12887500
2013-07-25,43.137027740478516,14467100
2013-07-26,42.869102478027344,15499000
2013-07-29,42.46015930175781,11063600
2013-07-30,42.45309829711914,10712500
2013-07-31,42.55180740356445,22989900
2013-08-01,43.129974365234375,24484500
2013-08-02,43.48251724243164,15475000
2013-08-05,43.3908576965332,11483000
2013-08-06,43.3274040222168,18325300
2013-08-07,43.137027740478516,11989700
2013-08-08,43.52482986450195,12612700
2013-08-09,43.60239028930664,14951500
2013-08-12,43.48251724243164,13785000
2013-08-13,43.76455307006836,13189100
2013-08-14,43.785709381103516,14258600
2013-08-15,43.419063568115234,23650000
2013-08-16,43.49662780761719,15219600
2013-08-19,43.1863899230957,13596700
2013-08-20,43.129974365234375,12885800
2013-08-21,42.622314453125,12755200
2013-08-22,43.038326263427734,8041700
2013-08-23,43.41202163696289,10141600
2013-08-26,43.09471893310547,8471000
2013-08-27,42.36144256591797,18839100
2013-08-28,42.31208038330078,10521700
2013-08-29,42.241573333740234,10555800
2013-08-30,41.719810485839844,21045300
2013-09-03,42.52360534667969,18912700
2013-09-04,42.904354095458984,11868800
2013-09-05,42.869102478027344,10523400
2013-09-06,43.10178756713867,16398000
2013-09-09,43.69404983520508,17398000
2013-09-10,44.18761444091797,15972400
2013-09-11,44.34272766113281,11864200
2013-09-12,44.088897705078125,16745000
2013-09-13,44.300418853759766,13590900
2013-09-16,44.645912170410156,18909500
2013-09-17,44.67412567138672,10370400
2013-09-18,45.86570739746094,21359000
2013-09-19,45.64712905883789,19195600
2013-09-20,45.31574630737305,18878600
2013-09-23,45.301639556884766,17860700
2013-09-24,45.23112869262695,14979200
2013-09-25,45.28049850463867,14478100
2013-09-26,45.47085189819336,15653800
2013-09-27,45.30869674682617,17705800
2013-09-30,44.98435592651367,22274400
2013-10-01,45.224082946777344,15392400
2013-10-02,45.2099723815918,12620200
2013-10-03,44.91384506225586,16212700
2013-10-04,45.01961135864258,11699000
2013-10-07,44.554256439208984,17360800
2013-10-08,44.20875549316406,19635600
2013-10-09,44.399131774902344,19659500
