,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC,VNQ
2012-01-06,0.04743794631996908,0.2833191059820986,0.0,0.0,0.02241144338730875,0.0,0.1889038943075899,0.1951999300754187,0.12998856473249804,0.08779396221389203,0.010953860349227912,0.0339912926319969
2012-01-13,0.07560366989270056,0.29206977441714216,0.0,0.0,0.025384927999921487,0.005950814122538059,0.156739807620664,0.20014874955959014,0.10134944064790927,0.09816415247661961,0.009361415752966935,0.03522724750994786
2012-01-20,0.10759048380929241,0.2624651764657081,0.0,0.0,0.03558274302627623,0.01595124630835479,0.1441802514798576,0.20717949113456302,0.09764371306579832,0.09928723837277266,0.0031928020564720903,0.02692685428090472
2012-01-27,0.07503777030461624,0.26815545974020927,0.0,0.0,0.04616941859181277,0.037648287933942065,0.12334504773558029,0.2389786550479469,0.09145228822186886,0.09146370391901162,0.0,0.027749368505012046
2012-02-03,0.07323511636070404,0.26618344235734603,0.0,0.0,0.04487649592462731,0.047025271428323294,0.16503189699190948,0.19925189294544957,0.08218023925946817,0.08370209550905865,0.004802846820059993,0.03371070240305361
2012-02-10,0.06175316183611544,0.25355032545690476,0.0,0.0,0.030367395006705985,0.03210396259026571,0.17100107382669116,0.23122687808629266,0.09163164938082413,0.08683963225009181,0.007937553376588254,0.03358836818952025
2012-02-17,0.10231753590324258,0.25190241011924513,0.0,0.0,0.020966889394483986,0.05143519652318944,0.13340994372204154,0.24249901589868927,0.057480460246550916,0.07440901626516447,0.0208232960097722,0.044756235917620464
2012-02-24,0.13911328707748746,0.22217428179259058,0.0,0.0,0.047707403373244396,0.059530391455638196,0.1259323492931757,0.2557490737936943,0.04560606845370638,0.04380161599276421,0.02778504247938757,0.03260048628831125
2012-03-02,0.1602581740323655,0.2090252569942248,0.0,0.0,0.0,0.05785357721145745,0.06439331220395697,0.3135104811500321,0.07856469970130973,0.08606182551904101,0.0,0.030332673187612486
2012-03-09,0.17575073418168538,0.1697065923717055,0.0,0.0,0.0,0.04855773996114407,0.059930851782323526,0.2837931110638634,0.14192368496241645,0.09376276674253804,0.0,0.02657451893432378
2012-03-16,0.18192358248976384,0.16047181805453228,0.0,0.0,0.0,0.041584229612068944,0.09169446633364019,0.24717256933349244,0.15641792100134583,0.093312802629099,0.0,0.027422610546057588
2012-03-23,0.20456836160846853,0.17277571843039363,0.0,0.0,0.0,0.04279340636055759,0.03610229078492961,0.2604427321073008,0.13971719854901318,0.09522835754422725,0.0,0.04837193461510929
2012-03-30,0.18074035987863876,0.1830706407918184,0.0,0.0,0.0,0.03231668374991401,0.03825478270629925,0.2772754214706167,0.13663902587640253,0.10144660220461314,0.0,0.05025648332169728
2012-04-06,0.232904816363279,0.15169988340355323,0.0,0.0,0.0,0.017768775947466866,0.03838443251781002,0.28198669578560365,0.14036805464074573,0.10853786878889739,0.0,0.028349472552644014
2012-04-13,0.23940021885220064,0.15541847676387882,0.0,0.0,0.0,0.01940463564368908,0.05403813232236326,0.2614766584297063,0.1413685511663211,0.10083177856936715,0.0,0.02806154825247373
2012-04-20,0.23595060226279138,0.15410401774382218,0.0,0.0,0.0,0.025563976697876394,0.054203751145321714,0.2541670758960652,0.14505491079663868,0.10250830328933376,0.0,0.02844736216815043
2012-04-27,0.2595773749758799,0.12910804737957204,0.0,0.0,0.0,0.02879165363070562,0.0721731502499084,0.24133646595901578,0.15467721027340264,0.08972130000212716,0.0,0.024614797529388346
2012-05-04,0.25543167846742526,0.13558611062586368,0.0,0.0,0.0,0.04895134699290807,0.053153293793000315,0.22003336184405203,0.13947640895665067,0.10666837432583745,0.0,0.040699424994262406
2012-05-11,0.1901654317328146,0.17984753603096545,0.0,0.0,0.0,0.04679640636733239,0.06927979844948658,0.17967749652783446,0.18340531537810392,0.1089092301205788,0.0,0.04191878539288358
2012-05-18,0.1962043734752638,0.15580940297974147,0.0,0.0,0.0,0.03721310260819542,0.11288144322036284,0.13732238365714747,0.2174312022817704,0.09380728936615593,0.0,0.049330802411362555
2012-05-25,0.28867195872246454,0.12755160863823917,0.0,0.0,0.0,0.08103613631839246,0.09813278782082106,0.1330567270551717,0.1426706529856395,0.09158711219592237,0.0,0.03729301626334934
2012-06-01,0.29257047085301363,0.12407741183333286,0.0,0.0,0.0,0.07708792451577043,0.10220841281452826,0.1331761591585849,0.1440712199453172,0.09044232648568204,0.0,0.03636607439377055
2012-06-08,0.30463806000137716,0.11531361621687859,0.0,0.0,0.0,0.08668029856869167,0.14282316050823482,0.08551665333919906,0.13710500062631417,0.0936786796528583,0.0,0.034244531086446206
2012-06-15,0.2950283716248995,0.12527069854242173,0.0,0.0,0.0,0.08379381291408172,0.1620355172283303,0.046579125037438156,0.15384126744336543,0.09437012390217522,0.0,0.03908108330728803
2012-06-22,0.3142261700547503,0.10464644651630825,0.0,0.0,0.0,0.07493676197701024,0.1903092557211448,0.03481189844998339,0.15271422416408073,0.08581472925033189,0.0,0.04254051386639049
2012-06-29,0.28889418980412035,0.11554932559320094,0.0,0.0,0.0,0.07043946594219613,0.178384375459231,0.03365853945421023,0.18104821226283294,0.08860214778256786,0.0,0.04342374370164067
2012-07-06,0.3099611221025501,0.10833471760971058,0.0,0.0,0.0,0.07894647694155502,0.1622085169329934,0.06187158530412432,0.14995013626719422,0.08325266443052147,0.0,0.045474780411351036
2012-07-13,0.2996096652757298,0.10998037239073961,0.0,0.0,0.0,0.0873735435692609,0.15451558379515476,0.05427324103233329,0.16299221147332885,0.08318161534999328,0.0,0.04807376711345954
2012-07-20,0.30630001195851175,0.10137394926812368,0.0,0.0,0.0,0.0927251432871586,0.148917556422845,0.06895915911136041,0.1536581270929025,0.0799171541502599,0.0,0.04814889870883802
2012-07-27,0.31164073927345914,0.10447291765481834,0.0,0.0,0.0,0.09109757805785844,0.14188513158216756,0.08268096369034258,0.14512228533530505,0.07669052115379771,0.0,0.046409863252251236
2012-08-03,0.32208946592682053,0.10166988616637893,0.0,0.0,0.0,0.09096199895331368,0.1349496158575896,0.0788722899133775,0.1433376971784214,0.0823545932393484,0.0,0.04576445276474988
2012-08-10,0.30803635404385993,0.10567404490158873,0.0,0.0,0.0,0.08387493942253431,0.1711753359096985,0.08130832046363434,0.16015992104154664,0.07277880534300309,0.0,0.016992278874134552
2012-08-17,0.297876300255113,0.11701211351039632,0.0,0.0,0.0,0.0834058399146406,0.1607381917571806,0.07660289069346343,0.17122552762456136,0.07651462244747584,0.0,0.0166245137971688
2012-08-24,0.2677965986535758,0.13642997508845783,0.0,0.0,0.0,0.06579546076913034,0.18009031204518064,0.06031353387535233,0.18712460190346963,0.08138919482560622,0.0,0.02106032283922716
2012-08-31,0.266396947501396,0.135308626140965,0.0,0.0,0.0,0.061006797234030026,0.1902491724776619,0.04788504243302351,0.1996742132669515,0.08170513444398182,0.0,0.01777406650199017
2012-09-07,0.2770508303410224,0.12853748335318618,0.0,0.0,0.0,0.07752875731676694,0.18851705990524423,0.032404043435220464,0.197375361131562,0.0711724555282787,0.0007231817047327462,0.02669082728398632
2012-09-14,0.2807623614392815,0.12354280303150536,0.0,0.0,0.0,0.0666714741664456,0.19603629396592853,0.03633917657740767,0.19585097544335678,0.07941982793205914,0.0,0.02137708744401534
2012-09-21,0.28443013163455944,0.11086279428508423,0.0,0.0,0.0,0.027682094899292537,0.22148787428859737,0.07212045077682647,0.1919950720762094,0.08363676128360084,0.0,0.007784820755829779
2012-09-28,0.29180922696503997,0.11343664162425728,0.0,0.0,0.0,0.03443254188851277,0.2096481465993771,0.07761670983378144,0.1756792510128668,0.08605078686375954,0.0,0.011326695212404965
2012-10-05,0.2980254138006519,0.10402484040278974,0.0,0.0,0.0,0.03172655215362572,0.13263932490674507,0.18146524385081783,0.1507933874743625,0.087124100166071,0.0,0.01420113724493621
2012-10-12,0.30405656636814565,0.10074346488917649,0.0,0.0,0.0,0.022668430752537043,0.1265982699132374,0.21050682982230054,0.13758596167864723,0.0856537825280526,0.0,0.01218669404790314
2012-10-19,0.2797181117642021,0.10270037245466379,0.0,0.0,0.0,0.030948768273044536,0.09119206426030317,0.23354950573186883,0.1482266407920554,0.0906614944951936,0.0,0.02300304222866861
2012-10-26,0.3117754701470592,0.06776125630465119,0.0,0.0,0.0,0.022675313419856524,0.11111514180867958,0.23336339425573543,0.14425026020145554,0.08929740441566672,0.0,0.019761759446895767
2012-11-02,0.29776973266485474,0.0794084655551161,0.0,0.0,0.0,0.03923278656292819,0.13097546117245443,0.1956191610019137,0.15809955825046307,0.08671554914513428,0.0,0.012179285647135468
2012-11-09,0.2945112034579722,0.07456096408492037,0.0,0.0,0.0,0.038836206549443315,0.1640174721089355,0.1690819206216828,0.1609303328537642,0.07561915316719772,0.0,0.022442747156083798
2012-11-16,0.28571724377873503,0.0669333685062311,0.0,0.0,0.0,0.05300324259318403,0.1951922297629717,0.11268741844480977,0.19152577104446797,0.0801378444884163,0.0,0.014802881381184185
2012-11-23,0.28067779346274196,0.07165342538118638,0.0,0.0,0.0,0.04634676390477084,0.19449219585480362,0.13361107584721066,0.18203006414449366,0.07507022754215262,0.0,0.016118453862640342
2012-11-30,0.27228028610846444,0.0766350776897852,0.0,0.0,0.0,0.05193904826877437,0.17464452624632174,0.13575307875308418,0.1901558992129345,0.07923615454862525,0.0,0.019355929172010337
2012-12-07,0.317297859833067,0.05753941598190638,0.0,0.0,0.0,0.037141727818013615,0.25298672702665653,0.0947956235312191,0.17584201527188745,0.06439663053724988,0.0,0.0
2012-12-14,0.3150674600043914,0.052980607250365554,0.0,0.0,0.0,0.04676624418623173,0.241530705148219,0.10990456324762407,0.16437771526109682,0.06937270490207127,0.0,0.0
2012-12-21,0.32304804788476116,0.046181720802771296,0.0,0.0,0.0,0.04965486849668455,0.26844443686924085,0.0780506437210697,0.16831265731351674,0.06630762491195574,0.0,0.0
2012-12-28,0.3449206000482558,0.019810259187959093,0.0,0.0,0.0,0.040536051184629586,0.29506697501585544,0.09662600699660841,0.1448520109042537,0.05818809666243799,0.0,0.0
2013-01-04,0.3298609019116118,0.016835741512230013,0.0,0.0,0.0,0.030476042833060078,0.3143182123868563,0.10135959885698824,0.1462160079438961,0.06093349455535745,0.0,0.0
2013-01-11,0.34324731028790184,0.015592479731989167,0.0,0.0,0.0,0.026913163264325773,0.3145475062651013,0.09554953926325027,0.14308989856774362,0.06106010261968793,0.0,0.0
2013-01-18,0.33853874719221266,0.022124807462687034,0.0,0.0,0.0,0.030628204182365597,0.2969215903624693,0.10435077263236808,0.14648341993918398,0.060952458228713244,0.0,0.0
2013-01-25,0.3551621710579205,0.015415103344373519,0.0,0.0,0.0,0.048002565282280564,0.29637947906071754,0.05180932362908134,0.16866608469422045,0.06456527293140613,0.0,0.0
2013-02-01,0.35879880272678144,0.012301729625098167,0.0,0.0,0.0,0.04768982305774291,0.30137151299180975,0.05471354720538437,0.1633783552317794,0.06174622916140391,0.0,0.0
2013-02-08,0.3711335266170186,0.008359608133757222,0.0,0.0,0.0,0.0469034863631493,0.29677040972513763,0.0698990225713596,0.14490900149464633,0.062024945094931234,0.0,0.0
2013-02-15,0.36067399718314397,0.00654123981856535,0.0,0.0,0.0,0.048646640102222395,0.29531465838337856,0.053809369494130885,0.17532870047356547,0.059685394544993345,0.0,0.0
2013-02-22,0.3682430530652145,0.0,0.0,0.0,0.0,0.044380549023949556,0.32019203120227874,0.04742917442398617,0.17148040593112387,0.048274786353447174,0.0,0.0
2013-03-01,0.3702453661919723,0.0,0.0,0.0,0.0,0.04088771007493616,0.32304722093685734,0.0437907351105841,0.17463688256175078,0.047392085123899294,0.0,0.0
2013-03-08,0.3796262611384382,0.0,0.0,0.0,0.0,0.04085452446947841,0.31907608529571185,0.03481804104614664,0.17997544700119492,0.04564964104903002,0.0,0.0
2013-03-15,0.3899704994157352,0.0,0.0,0.0,0.0,0.027323387216848186,0.32792969450018417,0.014930439944363402,0.19007671180240132,0.04976926712046771,0.0,0.0
2013-03-22,0.3789081252542709,0.0,0.0,0.0,0.0,0.02300452085717037,0.3451980429661196,0.002345599816626678,0.20063453650753152,0.04990917459828105,0.0,0.0
2013-03-29,0.3903636911542432,0.0,0.0,0.0,0.0,0.03224231307956874,0.3457563540347194,0.005447728779853224,0.18251124183110579,0.04367867112050968,0.0,0.0
2013-04-05,0.37404252954598366,0.0,0.0,0.0,0.0,0.020116530917299442,0.3490879550238489,0.0,0.21037368230075795,0.046379302212110056,0.0,0.0
2013-04-12,0.3802882882524261,0.0,0.0,0.0,0.0,0.025615242562712134,0.3403045868347483,0.007841067850058588,0.2021361175617978,0.04381469693825696,0.0,0.0
2013-04-19,0.3880803978982487,0.0,0.0,0.0,0.0,0.02799536146375224,0.3414154217096225,0.010099018862916049,0.19480202526373216,0.037607774801728444,0.0,0.0
2013-04-26,0.38951770160817045,0.0,0.0,0.0,0.0,0.02034440850004465,0.36675936085674155,0.016516740030310662,0.1885232657220449,0.018338523282687872,0.0,0.0
2013-05-03,0.3898168806986293,0.0,0.0,0.0,0.0,0.02398263717660746,0.3689359437325629,0.01584761234923084,0.18208398496462314,0.01933294107834649,0.0,0.0
2013-05-10,0.35449826872704226,0.0,0.0,0.0,0.0,0.021882764348278592,0.36415663468820836,0.04924495010907028,0.2039855051127139,0.0062318770146865135,0.0,0.0
2013-05-17,0.3766193456002629,0.0,0.0,0.0,0.0,0.021600488193853084,0.3708852539348732,0.03689779337778489,0.1883004921346109,0.0,0.00569662675861491,0.0
2013-05-24,0.3908554092975472,0.0,0.0,0.0,0.0,0.018896371608371453,0.34693363985107006,0.05409495839844544,0.17999358424776307,0.0,0.009226036596802777,0.0
2013-05-31,0.41610646561234077,0.0,0.0,0.0,0.0,0.024962154725841266,0.3075027637517888,0.08677421835231701,0.1552820581896631,0.0,0.009372339368049033,0.0
2013-06-07,0.42207924784881123,0.0,0.0,0.0,0.0,0.019210610567571455,0.3138630571990598,0.08941627921739015,0.1437278173949657,0.0,0.011702987772201691,0.0
2013-06-14,0.41034089367771676,0.0,0.0,0.0,0.0,0.0074662657319502276,0.33962221139360343,0.06512281289504347,0.16613517402904585,0.0,0.011312642272640219,0.0
2013-06-21,0.4086299216657886,0.0,0.0,0.0,0.0,0.001545976854305116,0.3422856725168266,0.0674969029063275,0.16827595866340808,0.0,0.011765567393344053,0.0
2013-06-28,0.45666364232201145,0.0,0.0,0.0,0.0,0.014629551256384788,0.32842622978039715,0.0,0.18905423106688155,0.0,0.011226345574325024,0.0
2013-07-05,0.5040656887427764,0.0,0.0,0.0,0.0,0.05396256994968134,0.28232234857134864,0.0,0.1432533540102838,0.0,0.016396038725909976,0.0
2013-07-12,0.5079877854051306,0.0,0.0,0.0,0.0,0.04845147815907756,0.2667566651466377,0.018049619554938123,0.13920995544637105,0.0,0.019544496287845138,0.0
2013-07-19,0.5152822269773226,0.0,0.0,0.0,0.0,0.055026467980244215,0.262265329846406,0.008021903740462518,0.14366926622467496,0.0,0.015734805230889683,0.0
2013-07-26,0.5187976692942413,0.0,0.0,0.0,0.0,0.04588187149675785,0.26838925011154546,0.013140622397291366,0.13857209135602938,0.0,0.015218495344134731,0.0
2013-08-02,0.5417629466456578,0.0,0.0,0.0,0.0,0.05358108477846601,0.23550251396347568,0.027616718038212862,0.12794079355473387,0.013595943019453875,0.0,0.0
2013-08-09,0.5363513217468266,0.0,0.0,0.0,0.0,0.052289529484990264,0.23830040782273787,0.026793948099662877,0.1364165341599837,0.009848258685798698,0.0,0.0
2013-08-16,0.5195814574445654,0.0,0.005536375278802464,0.0,0.0,0.0672211879121107,0.2263924665241861,0.05397761636068113,0.11919636439852402,0.006532871788298547,0.0015616602928317162,0.0
2013-08-23,0.49746169475194163,0.0,0.0016485158114811793,0.0,0.0,0.02065168080702465,0.2975417627464762,0.0041827679867421615,0.15034186331901048,0.014962742869382456,0.013208971707941173,0.0
2013-08-30,0.4913893910296522,0.0,0.0,0.0,0.0,0.030658121497336245,0.2759798511564948,0.0,0.1767589203787984,0.018804862000339824,0.006408853937378608,0.0
2013-09-06,0.488207245573247,0.0,0.0,0.0,0.0,0.024518677970872857,0.24256040048623595,0.041536545820514026,0.1750573428655051,0.016624490186048804,0.011495297097576001,0.0
2013-09-13,0.49750259305458605,0.0,0.001081131239075963,0.0,0.0,0.03618154643336709,0.28898512979951574,0.0,0.15995368147989394,0.014498084487275967,0.0017978335062852735,0.0
2013-09-20,0.5123457983987804,0.0,0.0025418974006212007,0.0,0.0,0.04826754878633176,0.28765253250881306,0.0,0.14347187175996878,0.0,0.005720351145484977,0.0
2013-09-27,0.4988486363278748,0.0,0.0009301717756580688,0.0,0.0,0.03711244939964247,0.2978684119700248,0.0,0.16405586227818544,0.0011844682486144315,0.0,0.0
2013-10-04,0.5071182953978932,0.0,0.0,0.0,0.0,0.03217766053233883,0.2967982153407053,0.024758524201797548,0.13467930898644112,0.004467995540823967,0.0,0.0
2013-10-11,0.5038757765121266,0.0,0.0034965220497023127,0.0,0.0,0.0408133591903013,0.2858267205475544,0.0003308061661961067,0.16556319024796687,9.362528615245956e-05,0.0,0.0
2013-10-18,0.5202838319610905,0.0,0.007269741177437858,0.0,0.0,0.06060783630411881,0.2314045102620988,0.05374820460802114,0.11110202206825957,0.0,0.015583853618973407,0.0
2013-10-25,0.5175957157336912,0.0,0.009962711785026328,0.0,0.0,0.060198795047443805,0.23987949363719974,0.05049417919446628,0.11174580495776636,0.0,0.010123299644406256,0.0
2013-11-01,0.5335924685383271,0.0,0.007378674539940917,0.0,0.0,0.07014618260019335,0.24900472550533823,0.03070264571676711,0.10354606383493536,0.0,0.005629239264497993,0.0
2013-11-08,0.5665061033560534,0.0,0.0,0.0,0.0,0.08663674381846675,0.18893127742289337,0.05430846304189742,0.1036174123606891,0.0,0.0,0.0
2013-11-15,0.5417577295383751,0.0,0.0,0.0,0.0,0.08137252682524568,0.1980496404749174,0.06700886502782182,0.09743358007540359,0.0,0.014377658058236438,0.0
2013-11-22,0.5358332674784626,0.0,0.0,0.0,0.0,0.060542379495086084,0.2445990415648427,0.06392997690615573,0.07317680613748667,0.0,0.021918528417966265,0.0
2013-11-29,0.527590798571582,0.0,0.0,0.0,0.0,0.049404444609400924,0.26938781125846245,0.046861620758989316,0.091729364708749,0.0,0.01502596009281641,0.0
2013-12-06,0.5019463322853245,0.0,0.0,0.0,0.0,0.04658782611041018,0.27343052893799075,0.07999210944035239,0.08715994340573884,0.0,0.010883259820183287,0.0
2013-12-13,0.4835774709643744,0.0,0.0,0.0,0.0,0.0159728437907619,0.33848878438390123,0.05513824653979012,0.08799531528260018,0.0,0.018827339038572227,0.0
2013-12-20,0.48003668161597784,0.0,0.0,0.0,0.0,0.015259936376809757,0.32318332201788796,0.061390484464487874,0.10766647417318892,0.0,0.012463101351647382,0.0
2013-12-27,0.47901988128771894,0.0,0.0,0.0,0.0,0.012607261475337745,0.3336099540594999,0.06980321674113588,0.09582543968865714,0.0,0.009134246747650326,0.0
2014-01-03,0.47956482502974773,0.0,0.0,0.0,0.0,0.0009774096186283769,0.325232267322574,0.11150477387013884,0.07658734512705098,0.0,0.006133379031860155,0.0
2014-01-10,0.4843816970874919,0.0,0.0,0.0,0.0,0.007124641777617165,0.3054592340650793,0.11531348924841334,0.08772093782139845,0.0,0.0,0.0
2014-01-17,0.4938445966831926,0.0,0.0,0.0,0.0,0.015258880586532172,0.29427879616294106,0.1002099017032422,0.09640782486409204,0.0,0.0,0.0
2014-01-24,0.46790265425760746,0.0,0.0,0.0,0.0,0.02039586383418598,0.3077911855506562,0.10798304285715898,0.09592725350039155,0.0,0.0,0.0
2014-01-31,0.46266066443245246,0.009660794536941906,0.0,0.0,0.0,0.038348948562651926,0.2818414662577716,0.09935373901295694,0.10813438719722526,0.0,0.0,0.0
2014-02-07,0.44336655294692395,0.007187899983298076,0.0,0.0,0.0,0.0009104900658653409,0.3548563323508952,0.11121179111040823,0.08246693354260913,0.0,0.0,0.0
2014-02-14,0.42180432330794776,0.014600387961249704,0.0,0.0,0.0,0.0,0.38389409174092143,0.09347323481200981,0.08622796217787135,0.0,0.0,0.0
2014-02-21,0.43899607421710823,0.0239561546224601,0.0,0.0,0.0,0.0,0.35647196669430087,0.09562854592762648,0.08494725853850442,0.0,0.0,0.0
2014-02-28,0.4249057393591398,0.028877895876637253,0.0,0.0,0.0,0.0,0.3530150206864405,0.10057010396727925,0.09263124011050324,0.0,0.0,0.0
2014-03-07,0.445317545504434,0.023518593426413336,0.0,0.0,0.0,0.00011645990806675958,0.3340351966406388,0.12131311588298467,0.07569908863746244,0.0,0.0,0.0
2014-03-14,0.448156776348726,0.021745179556309426,0.0,0.0,0.0,0.01141716344757977,0.32298867691068295,0.11317610015279216,0.08251610358390961,0.0,0.0,0.0
2014-03-21,0.45063669974983833,0.045307427258320494,0.0,0.0,0.0,0.015566887369844887,0.3012780547116327,0.10247907253797459,0.08473185837238874,0.0,0.0,0.0
2014-03-28,0.4653434818546975,0.02141162400099674,0.0,0.0,0.0,0.0039128324492759626,0.31098770313295193,0.11620332445930796,0.08214103410276993,0.0,0.0,0.0
2014-04-04,0.4698544692047707,0.010590586084977658,0.0,0.0,0.0,0.0,0.308621584194567,0.12551777648795984,0.08541558402772491,0.0,0.0,0.0
2014-04-11,0.48949091415598245,0.0069516432155534635,0.0,0.0,0.0,0.00292062824338096,0.3285648570861936,0.10749401106320433,0.06457794623568522,0.0,0.0,0.0
2014-04-18,0.47527628736937866,0.009053523952999881,0.0,0.0,0.0,0.0,0.33152358234783363,0.12277857899184773,0.061368027337940174,0.0,0.0,0.0
2014-04-25,0.4965524458608208,0.0,0.0,0.0,0.0,0.004269482255351636,0.32230771408826914,0.11329782105542571,0.06357253674013287,0.0,0.0,0.0
2014-05-02,0.4970237572076105,0.0,0.0,0.0,0.0,0.007183709736394586,0.3085121470870326,0.11676367374630633,0.07051671222265597,0.0,0.0,0.0
2014-05-09,0.503142198071708,0.0,0.0,0.0,0.0,0.016271766714520443,0.3015375089606519,0.1263309671728192,0.052717559080300375,0.0,0.0,0.0
2014-05-16,0.5020853317636069,0.0,0.0,0.0,0.0,0.0,0.3264982083538941,0.11462670418760208,0.05678975569489679,0.0,0.0,0.0
2014-05-23,0.4942302289982019,0.018128259403324704,0.0,0.0,0.0,0.014839817305745191,0.3146449315533731,0.11084986286937085,0.04730689986998427,0.0,0.0,0.0
2014-05-30,0.4805947375996761,0.031832746891266764,0.0,0.0,0.0,0.00560520625864499,0.3072790594517434,0.10247127393366683,0.07221697586500188,0.0,0.0,0.0
2014-06-06,0.5216233614942573,0.02047471040644405,0.0,0.0,0.0,0.03515898296324237,0.22364337325974895,0.12523998486276539,0.07385958701354207,0.0,0.0,0.0
2014-06-13,0.521061318492489,0.037692835194252,0.0,0.0,0.0,0.05027602265598968,0.19105199530767328,0.12052127736125767,0.07939655098833825,0.0,0.0,0.0
2014-06-20,0.5010052076224534,0.04397088855610924,0.0,0.0,0.0,0.06664270403919888,0.1794336346350524,0.09672389784956824,0.1122236672976178,0.0,0.0,0.0
2014-06-27,0.5475946279235171,0.029722624250295888,0.0,0.0,0.0,0.08595542943272755,0.13830163349327942,0.10723261031133233,0.09119307458884758,0.0,0.0,0.0
2014-07-04,0.5239168679416221,0.02759075595638079,0.0,0.0,0.0,0.057550039049420174,0.1949930998524904,0.12595277676865377,0.06999646043143284,0.0,0.0,0.0
2014-07-11,0.5373077540833165,0.028005252135994273,0.0,0.0,0.0,0.06574471896328171,0.17957243369722864,0.1062952757330883,0.0830745653870904,0.0,0.0,0.0
2014-07-18,0.5600575119016412,0.037393166689192306,0.0,0.0,0.0,0.09246468577161128,0.12367944948145902,0.10756795617079502,0.07883722998530118,0.0,0.0,0.0
2014-07-25,0.5652871710287276,0.03195859592516454,0.0,0.0,0.0,0.08454117258417879,0.14325335414021995,0.1140646361788131,0.06089507014289592,0.0,0.0,0.0
2014-08-01,0.6405026241200336,0.009872987508303682,0.0,0.0,0.0,0.13996202416833073,0.056099257698232936,0.09280054733676721,0.060762559168331905,0.0,0.0,0.0
2014-08-08,0.6233968952018194,0.03405505483413006,0.0,0.0,0.0,0.1389214222668743,0.05918345350688938,0.0882915504571945,0.056151623733092494,0.0,0.0,0.0
2014-08-15,0.588710762526374,0.0,0.0,0.0,0.0,0.16551034151666325,0.0,0.13858760949898827,0.10719128645797446,0.0,0.0,0.0
2014-08-22,0.5939121931550109,0.04771743402873978,0.0,0.0,0.0,0.12615417594923525,0.0,0.18318078080112543,0.04903541606588865,0.0,0.0,0.0
2014-08-29,0.5805818135717433,0.04038753126717066,0.0,0.0,0.0,0.12542515420679,0.0,0.2121411190387632,0.04146438191553287,0.0,0.0,0.0
2014-09-05,0.6057411539159158,0.037626995545435395,0.0,0.0,0.0,0.11750735348294954,0.0,0.23099712691930005,0.008127370136399302,0.0,0.0,0.0
2014-09-12,0.6296169885430806,0.03577107107519417,0.0,0.0,0.0,0.11703044421539834,0.023182909668181585,0.1783801776739422,0.016018408824203256,0.0,0.0,0.0
2014-09-19,0.6285290492611146,0.04453426018314238,0.0,0.0,0.0,0.12166866003385764,0.010173163881186036,0.16117793649230364,0.033916930148395856,0.0,0.0,0.0
2014-09-26,0.6470458019455643,0.031551802384374446,0.0,0.0,0.0,0.10792539058597252,0.03499358118582976,0.15950537844636514,0.018978045451893872,0.0,0.0,0.0
2014-10-03,0.5847354531399362,0.07602804519762259,0.0,0.0,0.0,0.09822780966018113,0.05253097868720304,0.12678405661666867,0.061693656698388465,0.0,0.0,0.0
2014-10-10,0.5751669783297346,0.0721806514282764,0.0,0.0,0.0,0.07884267118600087,0.076643327154693,0.14916580589574627,0.04800056600554894,0.0,0.0,0.0
2014-10-17,0.5890951415636319,0.04574838935313157,0.0,0.0,0.0,0.0301603556026376,0.16220809511477252,0.17278801836582644,0.0,0.0,0.0,0.0
2014-10-24,0.5555608457923754,0.04840266341183704,0.0,0.0,0.0,0.039279693229478656,0.22111857619156744,0.12228716900823262,0.013351052366508818,0.0,0.0,0.0
2014-10-31,0.513536338859939,0.06837347260298207,0.0,0.0,0.0,0.011577407070809061,0.3260868374868313,0.04109016406424157,0.039335779915196954,0.0,0.0,0.0
2014-11-07,0.5294056913827738,0.0750267539934127,0.0,0.0,0.0,0.03070703657662246,0.31206735576028183,0.033479370863261346,0.01931379142364776,0.0,0.0,0.0
2014-11-14,0.491278159494847,0.08168189681228667,0.0,0.0,0.0,0.013757410396676427,0.26616153760905237,0.1350381239613282,0.012082871725809245,0.0,0.0,0.0
2014-11-21,0.45661513500448425,0.09939920626561448,0.0,0.0,0.0,0.0,0.24844841893549127,0.19553723979440998,0.0,0.0,0.0,0.0
2014-11-28,0.47543435707295834,0.08471309418282615,0.0,0.0,0.0,0.0032387675258358033,0.1527503851098821,0.26168532745632367,0.02217806865217383,0.0,0.0,0.0
2014-12-05,0.4794002979954485,0.08365565839932591,0.0,0.0,0.0,0.0012741143638034427,0.15879325887456971,0.2587585293005301,0.018118141066322237,0.0,0.0,0.0
2014-12-12,0.545427851546501,0.07341197422041908,0.0,0.0,0.0,0.05405751119731315,0.0731343562645319,0.2363725444928698,0.017595762278365196,0.0,0.0,0.0
2014-12-19,0.522787496113858,0.0802594945041064,0.0,0.0,0.0,0.030245511092095497,0.10400348834716053,0.2627040099427795,0.0,0.0,0.0,0.0
2014-12-26,0.5135251515928394,0.09734420379226634,0.0,0.0,0.0,0.05479335230393821,0.09510107289020978,0.23923621942074624,0.0,0.0,0.0,0.0
2015-01-02,0.5461146098196438,0.08608390927325624,0.0,0.0,0.0,0.057025307376049696,0.026789428228646366,0.2839867453024039,0.0,0.0,0.0,0.0
2015-01-09,0.5619889424357197,0.06470438148183183,0.0,0.0,0.0,0.07747923730053281,0.04051117472736388,0.25531626405455177,0.0,0.0,0.0,0.0
